ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1711;0,1337;-0,0451;8039,8321;298,0285;292,7476;default broker;2994,8514;0,0000;0,0000;-111,0161;107,0818;-0,0000;COLDPOWER22;-8645,3047;0,0000;0,0000;320,4727;-309,1155;-0,0000;Mertacor22;397,0530;0,0000;0,0000;-14,7184;14,1967;-0,0000;IS3;5039,3587;0,0000;0,0000;-186,8040;180,1838;-0,0000;VidyutVanika;5400,2809;-180,7925;-180,7925;-200,1830;200,1830;-5,2809;TUC_TAC22;2853,5928;-275,7722;0,0000;-105,7798;102,0311;-0,0000
1712;0,1315;-0,0500;37287,2054;473,5343;101,4753;default broker;3078,8780;0,0000;0,0000;-39,1007;9,3269;-0,0000;COLDPOWER22;-6919,6370;0,0000;0,0000;87,8769;-20,9617;-0,0000;Mertacor22;-125,7378;0,0000;0,0000;1,5968;-0,3809;-0,0000;IS3;7998,9174;0,0000;0,0000;-101,5834;24,2312;-0,0000;VidyutVanika;28026,7338;-180,7925;-180,7925;-355,9296;-89,9299;228,4029;TUC_TAC22;5228,0509;-299,8855;-299,8855;-66,3944;-17,5804;231,2739
1713;0,1332;-0,0411;38211,3338;111,1689;59,6280;default broker;3295,6721;0,0000;0,0000;-9,5882;6,6477;-0,0000;COLDPOWER22;-5325,6869;0,0000;0,0000;15,4941;-10,7424;-0,0000;Mertacor22;355,4400;0,0000;0,0000;-1,0341;0,7170;-0,0000;IS3;10838,2193;0,0000;0,0000;-31,5318;21,8617;-0,0000;VidyutVanika;26686,4565;-180,7925;-180,7925;-77,6394;-201,6892;359,7518;TUC_TAC22;2361,2328;-323,9912;-323,9912;-6,8696;-18,4614;364,7347
1714;0,1348;-0,0434;63193,4271;-1249,1345;-776,9265;default broker;3142,3776;0,0000;0,0000;62,1149;-36,8230;-0,0000;COLDPOWER22;-4074,2009;0,0000;0,0000;-80,5341;47,7423;-0,0000;Mertacor22;635,4064;0,0000;0,0000;12,5600;-7,4458;-0,0000;IS3;14952,3365;0,0000;0,0000;295,5605;-175,2143;-0,0000;VidyutVanika;30454,6385;-118,2211;-118,2211;601,9920;-803,0640;916,2062;TUC_TAC22;18082,8690;-323,9912;-323,9912;357,4412;-486,5481;933,1859
1715;0,1240;-0,0380;43651,2272;-245,3021;-134,9055;default broker;3034,5932;0,0000;0,0000;17,0532;-7,8827;-0,0000;COLDPOWER22;-5821,0571;0,0000;0,0000;-32,7120;15,1209;-0,0000;Mertacor22;577,3622;0,0000;0,0000;3,2445;-1,4998;-0,0000;IS3;14706,3797;0,0000;0,0000;82,6439;-38,2016;-0,0000;VidyutVanika;29167,3740;-118,2211;-118,2211;163,9087;-382,0144;452,6670;TUC_TAC22;1986,5752;-323,9912;-323,9912;11,1637;-26,9333;462,7145
1716;0,1346;-0,0394;16684,3174;379,6126;-0,0000;default broker;3073,0322;0,0000;0,0000;-69,9197;69,5035;-0,0000;COLDPOWER22;-7032,2139;0,0000;0,0000;160,0016;-159,0492;-0,0000;Mertacor22;667,5537;0,0000;0,0000;-15,1886;15,0982;-0,0000;IS3;5517,5889;0,0000;0,0000;-125,5398;124,7926;-0,0000;VidyutVanika;11424,3786;-180,7925;-180,7925;-259,9350;259,9350;-1,1298;TUC_TAC22;3033,9779;-323,9912;0,0000;-69,0311;68,6202;-0,0000
1717;0,1447;-0,0367;17523,1331;336,7175;24,0122;default broker;3208,9605;0,0000;0,0000;-61,6621;4,2104;-0,0000;COLDPOWER22;-8293,7474;0,0000;0,0000;159,3693;-10,8820;-0,0000;Mertacor22;849,2218;0,0000;0,0000;-16,3183;1,1142;-0,0000;IS3;6361,8992;0,0000;0,0000;-122,2477;8,3473;-0,0000;VidyutVanika;13155,4112;-118,2211;-118,2211;-252,7891;3,2110;19,0817;TUC_TAC22;2241,3878;-323,9912;-323,9912;-43,0696;0,6595;18,6425
1718;0,1316;-0,0375;24197,9023;321,0354;97,8830;default broker;3477,8217;0,0000;0,0000;-46,1405;14,8077;-0,0000;COLDPOWER22;-9656,6970;0,0000;0,0000;128,1161;-41,1158;-0,0000;Mertacor22;260,5072;0,0000;0,0000;-3,4562;1,1092;-0,0000;IS3;8244,8515;0,0000;0,0000;-109,3851;35,1045;-0,0000;VidyutVanika;19519,0087;-180,7925;-180,7925;-258,9602;-14,8332;119,7083;TUC_TAC22;2352,4102;-323,9912;-323,9912;-31,2096;-2,0780;121,2013
1719;0,1554;-0,0513;8159,6013;352,2304;348,0778;default broker;3783,0619;0,0000;0,0000;-163,3057;159,4551;-0,0000;COLDPOWER22;-9533,4205;0,0000;0,0000;411,5349;-401,8312;-0,0000;Mertacor22;193,9460;0,0000;0,0000;-8,3722;8,1748;-0,0000;IS3;2678,6200;0,0000;0,0000;-115,6296;112,9031;-0,0000;VidyutVanika;8167,2217;-118,2211;-118,2211;-352,5594;352,5594;-4,1527;TUC_TAC22;2870,1722;-323,9912;0,0000;-123,8984;120,9770;-0,0000
1720;0,1117;-0,0371;19092,1394;343,7118;44,9010;default broker;3928,0327;0,0000;0,0000;-70,7155;9,2811;-0,0000;COLDPOWER22;5191,0243;0,0000;0,0000;-93,4529;12,2653;-0,0000;Mertacor22;745,2249;0,0000;0,0000;-13,4161;1,7608;-0,0000;IS3;3282,9880;0,0000;0,0000;-59,1029;7,7570;-0,0000;VidyutVanika;3570,5212;-118,2211;-118,2211;-64,2793;1,0542;39,5122;TUC_TAC22;2374,3483;-323,9912;-323,9912;-42,7449;0,6679;39,6453
1721;0,1240;-0,0408;19390,7940;415,5740;-0,0000;default broker;3894,2470;0,0000;0,0000;-83,4596;83,2983;-0,0000;COLDPOWER22;7686,5663;0,0000;0,0000;-164,7347;164,4163;-0,0000;Mertacor22;495,5559;0,0000;0,0000;-10,6205;10,6000;-0,0000;IS3;465,3422;0,0000;0,0000;-9,9730;9,9537;-0,0000;VidyutVanika;2421,5652;-180,7925;-180,7925;-51,8978;51,8978;-0,4016;TUC_TAC22;4427,5173;-323,9912;0,0000;-94,8884;94,7050;-0,0000
1722;0,1197;-0,0499;-429,7286;51,6288;51,6288;default broker;3550,8473;0,0000;0,0000;426,6085;426,6085;-0,0000;COLDPOWER22;-7275,2089;0,0000;0,0000;-874,0635;-874,0635;-0,0000;Mertacor22;828,8060;0,0000;0,0000;99,5750;99,5750;-0,0000;IS3;15,4961;0,0000;0,0000;1,8617;1,8617;-0,0000;VidyutVanika;238,1684;1200,0000;0,0000;28,6142;28,6142;-0,0000;TUC_TAC22;2212,1625;0,0000;0,0000;265,7753;265,7753;-0,0000
1723;0,1412;-0,0503;-1487,4696;212,1973;212,1973;default broker;3595,7515;0,0000;0,0000;512,9575;512,9575;-0,0000;COLDPOWER22;-7847,4933;0,0000;0,0000;-1119,4964;-1119,4964;-0,0000;Mertacor22;1151,3662;0,0000;0,0000;164,2499;164,2499;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;1469,6744;1200,0000;0,0000;209,6587;209,6587;-0,0000;TUC_TAC22;143,2315;0,0000;0,0000;20,4329;20,4329;-0,0000
1724;0,1311;-0,0491;-6028,3919;826,7897;826,7897;default broker;3663,6431;0,0000;0,0000;502,4661;502,4661;-0,0000;COLDPOWER22;-6318,5154;0,0000;0,0000;-866,5799;-866,5799;-0,0000;Mertacor22;1460,5279;0,0000;0,0000;200,3104;200,3104;-0,0000;IS3;85,3180;0,0000;0,0000;11,7013;11,7013;-0,0000;VidyutVanika;-4490,5467;1200,0000;0,0000;-615,8753;-615,8753;-0,0000;TUC_TAC22;-428,8189;0,0000;0,0000;-58,8122;-58,8122;-0,0000
1725;0,1167;-0,0383;-1853,6018;219,7171;219,7171;default broker;3306,0603;0,0000;0,0000;391,8846;391,8846;-0,0000;COLDPOWER22;-10122,7985;0,0000;0,0000;-1199,9083;-1199,9083;-0,0000;Mertacor22;1689,6688;0,0000;0,0000;200,2853;200,2853;-0,0000;IS3;75,5082;0,0000;0,0000;8,9504;8,9504;-0,0000;VidyutVanika;-3436,1766;1200,0000;0,0000;-407,3080;-407,3080;-0,0000;TUC_TAC22;6634,1359;0,0000;0,0000;786,3789;786,3789;-0,0000
1726;0,1261;-0,0419;9817,9734;315,4663;311,2706;default broker;3298,6641;0,0000;0,0000;-105,9911;105,9911;-0,0000;COLDPOWER22;-9422,7812;0,0000;0,0000;302,7682;-294,7145;-0,0000;Mertacor22;1834,1722;0,0000;0,0000;-58,9347;58,9347;-0,0000;IS3;76,2429;0,0000;0,0000;-2,4498;2,4498;-0,0000;VidyutVanika;-4829,5807;-186,4767;-186,4767;155,1817;-155,1817;-4,1957;TUC_TAC22;18861,2561;-323,9912;0,0000;-606,0406;606,0406;-0,0000
1727;0,1013;-0,0438;20551,4952;478,3273;-0,0000;default broker;3381,2274;0,0000;0,0000;-78,6966;78,6966;-0,0000;COLDPOWER22;-812,8463;0,0000;0,0000;18,9187;-18,8771;-0,0000;Mertacor22;1868,3420;0,0000;0,0000;-43,4849;43,4849;-0,0000;IS3;75,2199;0,0000;0,0000;-1,7507;1,7507;-0,0000;VidyutVanika;-3030,2754;-180,7925;-180,7925;70,5284;-70,5284;-0,5250;TUC_TAC22;19069,8276;-323,9912;0,0000;-443,8421;443,8421;-0,0000
1728;0,1256;-0,0467;-13606,6951;1893,7052;1893,7052;default broker;3341,4563;0,0000;0,0000;465,0456;465,0456;-0,0000;COLDPOWER22;-7082,5702;0,0000;0,0000;-985,7133;-985,7133;-0,0000;Mertacor22;1028,7620;0,0000;0,0000;143,1775;143,1775;-0,0000;IS3;8,1382;0,0000;0,0000;1,1326;1,1326;-0,0000;VidyutVanika;-10262,3293;1200,0000;0,0000;-1428,2547;-1428,2547;-0,0000;TUC_TAC22;-640,1520;0,0000;0,0000;-89,0928;-89,0928;-0,0000
1729;0,1018;-0,0353;-8440,8143;930,7338;930,7338;default broker;2778,6141;0,0000;0,0000;306,3863;306,3863;-0,0000;COLDPOWER22;-3479,0964;0,0000;0,0000;-383,6256;-383,6256;-0,0000;Mertacor22;840,9420;0,0000;0,0000;92,7272;92,7272;-0,0000;IS3;6,1287;0,0000;0,0000;0,6758;0,6758;-0,0000;VidyutVanika;-7263,5732;1200,0000;0,0000;-800,9243;-800,9243;-0,0000;TUC_TAC22;-1323,8295;0,0000;0,0000;-145,9732;-145,9732;-0,0000
1730;0,1228;-0,0462;-7284,1805;947,7866;490,2584;default broker;2755,1971;0,0000;0,0000;358,4945;250,4294;-0,0000;COLDPOWER22;-14029,0265;0,0000;0,0000;-1825,3973;-1275,1467;-0,0000;Mertacor22;325,7200;0,0000;0,0000;42,3813;29,6058;-0,0000;IS3;4683,2972;0,0000;0,0000;609,3707;425,6811;-0,0000;VidyutVanika;-873,7060;1200,0000;0,0000;-113,6829;-79,4142;-0,0000;TUC_TAC22;-145,6623;1057,2939;1057,2939;-18,9530;-13,1066;153,3782
1731;0,1114;-0,0458;-1857,1004;210,3581;84,8194;default broker;2799,3634;0,0000;0,0000;317,0904;317,0904;-0,0000;COLDPOWER22;-11267,3975;0,0000;0,0000;-1276,2843;-1276,2843;-0,0000;Mertacor22;2087,3000;0,0000;0,0000;236,4333;236,4333;-0,0000;IS3;-3,5437;0,0000;0,0000;-0,4014;-0,4014;-0,0000;VidyutVanika;828,4382;1200,0000;0,0000;93,8391;93,8391;-0,0000;TUC_TAC22;3698,7392;1100,9410;1100,9410;418,9648;418,9648;125,5386
1732;0,1212;-0,0473;-9472,5473;1237,3489;605,6863;default broker;2780,1021;0,0000;0,0000;363,1501;223,3865;-0,0000;COLDPOWER22;-17899,3778;0,0000;0,0000;-2338,1014;-1407,5220;-0,0000;Mertacor22;1003,3300;0,0000;0,0000;131,0597;80,6195;-0,0000;IS3;-36,4200;0,0000;0,0000;-4,7573;-2,8639;-0,0000;VidyutVanika;721,3061;1200,0000;0,0000;94,2204;57,9583;-0,0000;TUC_TAC22;3958,5123;703,0686;703,0686;517,0796;311,2786;117,1528
1733;0,1228;-0,0472;-9435,4416;1247,8938;752,8795;default broker;3246,8300;0,0000;0,0000;429,4128;333,9244;-0,0000;COLDPOWER22;-20256,7500;0,0000;0,0000;-2679,0769;-2059,7800;-0,0000;Mertacor22;3382,8100;0,0000;0,0000;447,3969;347,9094;-0,0000;IS3;-54,9978;0,0000;0,0000;-7,2738;-5,5924;-0,0000;VidyutVanika;1369,7564;1200,0000;0,0000;181,1585;140,8744;-0,0000;TUC_TAC22;2876,9098;1249,3965;1249,3965;380,4886;292,5346;189,4854
1734;0,1150;-0,0478;-1642,9001;191,6849;0,0000;default broker;3017,4118;0,0000;0,0000;352,0556;352,0556;-0,0000;COLDPOWER22;-14067,2327;0,0000;0,0000;-1641,2901;-1641,2901;-0,0000;Mertacor22;3651,9600;0,0000;0,0000;426,0913;426,0913;-0,0000;IS3;6823,6137;0,0000;0,0000;796,1430;796,1430;-0,0000;VidyutVanika;284,8515;1200,0000;0,0000;33,2350;33,2350;-0,0000;TUC_TAC22;-1353,5043;1965,2214;1642,9001;-157,9197;-157,9197;191,6849
1735;0,1240;-0,0467;2844,9152;124,8103;116,9486;default broker;3369,1661;0,0000;0,0000;-147,8100;129,1889;-0,0000;COLDPOWER22;-16876,6747;0,0000;0,0000;740,4029;-647,1275;-0,0000;Mertacor22;630,2900;0,0000;0,0000;-27,6517;24,1681;-0,0000;IS3;13742,8342;0,0000;0,0000;-602,9170;526,9619;-0,0000;VidyutVanika;1435,3551;-190,7398;-190,7398;-62,9710;62,9710;-7,8618;TUC_TAC22;543,9445;-1627,4461;0,0000;-23,8636;20,8573;-0,0000
1736;0,1346;-0,0384;6941,5768;218,5436;214,0740;default broker;3574,3704;0,0000;0,0000;-112,5329;107,9299;-0,0000;COLDPOWER22;-20847,1817;0,0000;0,0000;656,3377;-629,4909;-0,0000;Mertacor22;-1965,1086;0,0000;0,0000;61,8681;-59,3374;-0,0000;IS3;22400,1544;0,0000;0,0000;-705,2304;676,3837;-0,0000;VidyutVanika;1018,7287;-180,7925;-180,7925;-32,0729;32,0729;-4,4696;TUC_TAC22;2760,6136;-1924,4433;0,0000;-86,9132;83,3581;-0,0000
1737;0,1337;-0,0353;10504,1883;260,0442;-0,0000;default broker;3269,4754;0,0000;0,0000;-80,9399;79,3156;-0,0000;COLDPOWER22;-25808,9718;0,0000;0,0000;638,9331;-626,1107;-0,0000;Mertacor22;-470,6299;0,0000;0,0000;11,6510;-11,4172;-0,0000;IS3;30651,7891;0,0000;0,0000;-758,8231;743,5946;-0,0000;VidyutVanika;161,3665;-180,7925;-180,7925;-3,9948;3,9948;-2,6093;TUC_TAC22;2701,1589;-1765,2113;0,0000;-66,8705;65,5286;-0,0000
1738;0,1349;-0,0353;7089,7088;199,6619;197,1567;default broker;3296,6117;0,0000;0,0000;-92,8399;90,5101;-0,0000;COLDPOWER22;-24500,9150;0,0000;0,0000;690,0000;-672,6849;-0,0000;Mertacor22;-683,1305;0,0000;0,0000;19,2385;-18,7557;-0,0000;IS3;27198,8696;0,0000;0,0000;-765,9803;746,7586;-0,0000;VidyutVanika;54,5465;-118,2211;-118,2211;-1,5361;1,5361;-2,5052;TUC_TAC22;1723,7266;-1563,1687;0,0000;-48,5440;47,3258;-0,0000
1739;0,1716;-0,0354;8737,1473;233,1029;-0,0000;default broker;3247,8268;0,0000;0,0000;-86,6505;85,0631;-0,0000;COLDPOWER22;-24030,9541;0,0000;0,0000;641,1345;-629,3893;-0,0000;Mertacor22;-375,9118;0,0000;0,0000;10,0291;-9,8454;-0,0000;IS3;27104,4786;0,0000;0,0000;-723,1346;709,8873;-0,0000;VidyutVanika;17,8881;-118,2211;-118,2211;-0,4772;0,4772;-2,1351;TUC_TAC22;2773,8196;-1349,1146;0,0000;-74,0042;72,6485;-0,0000
1740;0,1457;-0,0357;4663,5901;144,7701;139,9683;default broker;3005,1671;0,0000;0,0000;-93,2883;93,2883;-0,0000;COLDPOWER22;-22626,6176;0,0000;0,0000;702,3896;-655,7950;-0,0000;Mertacor22;-61,7752;0,0000;0,0000;1,9177;-1,7905;-0,0000;IS3;24803,2407;0,0000;0,0000;-769,9577;769,9577;-0,0000;VidyutVanika;-2170,1639;-180,7925;-180,7925;67,3676;-67,3676;-4,8018;TUC_TAC22;1713,7389;-2114,5666;0,0000;-53,1989;53,1989;-0,0000
1741;0,1512;-0,0367;-12914,6999;2119,7792;1593,2795;default broker;3928,7402;0,0000;0,0000;644,8514;644,8514;-0,0000;COLDPOWER22;-22757,4597;0,0000;0,0000;-3735,3397;-3735,3397;-0,0000;Mertacor22;141,7628;0,0000;0,0000;23,2685;23,2685;-0,0000;IS3;8245,9382;0,0000;0,0000;1353,4630;1353,4630;-0,0000;VidyutVanika;-1583,1309;1200,0000;0,0000;-259,8503;-259,8503;-0,0000;TUC_TAC22;-890,5505;3025,4046;3025,4046;-146,1722;-146,1722;526,4998
1742;0,1269;-0,0399;5905,1667;200,8505;197,4734;default broker;3674,9164;0,0000;0,0000;-124,9937;120,7904;-0,0000;COLDPOWER22;-25879,8775;0,0000;0,0000;880,2439;-850,6426;-0,0000;Mertacor22;-370,3579;0,0000;0,0000;12,5969;-12,1732;-0,0000;IS3;25008,5734;0,0000;0,0000;-850,6086;822,0038;-0,0000;VidyutVanika;1085,0485;-119,6421;-119,6421;-36,9054;36,9054;-3,3772;TUC_TAC22;2386,8638;-1187,2562;0,0000;-81,1836;78,4535;-0,0000
1743;0,1315;-0,0481;-7461,2073;1036,6646;534,1252;default broker;4030,8094;0,0000;0,0000;560,0431;560,0431;-0,0000;COLDPOWER22;-22705,2639;0,0000;0,0000;-3154,6829;-3154,6829;-0,0000;Mertacor22;-1353,4472;0,0000;0,0000;-188,0488;-188,0488;-0,0000;IS3;21450,6448;0,0000;0,0000;2980,3653;2980,3653;-0,0000;VidyutVanika;1183,6084;1200,0000;0,0000;164,4513;164,4513;-0,0000;TUC_TAC22;-10067,5590;3517,0973;3517,0973;-1398,7926;-1398,7926;502,5394
1744;0,1402;-0,0505;-1674,2219;237,5377;0,0000;default broker;4082,7891;0,0000;0,0000;579,2640;579,2640;-0,0000;COLDPOWER22;-21367,5855;0,0000;0,0000;-3031,6218;-3031,6218;-0,0000;Mertacor22;1254,3666;0,0000;0,0000;177,9689;177,9689;-0,0000;IS3;13170,6831;0,0000;0,0000;1868,6496;1868,6496;-0,0000;VidyutVanika;485,6977;1200,0000;0,0000;68,9105;68,9105;-0,0000;TUC_TAC22;699,8271;3734,9382;1674,2219;99,2911;99,2911;237,5377
1745;0,1265;-0,0507;-6868,3407;916,1608;468,2139;default broker;3900,9468;0,0000;0,0000;520,3432;520,3432;-0,0000;COLDPOWER22;-17960,1477;0,0000;0,0000;-2395,6853;-2395,6853;-0,0000;Mertacor22;613,4829;0,0000;0,0000;81,8318;81,8318;-0,0000;IS3;2088,4279;0,0000;0,0000;278,5732;278,5732;-0,0000;VidyutVanika;1067,5072;1200,0000;0,0000;142,3937;142,3937;-0,0000;TUC_TAC22;3421,4421;3269,9880;3269,9880;456,3826;456,3826;447,9469
1746;0,1316;-0,0507;-11511,5218;1647,1087;1187,9385;default broker;3428,6142;0,0000;0,0000;490,5781;490,5781;-0,0000;COLDPOWER22;-21920,5269;0,0000;0,0000;-3136,4655;-3136,4655;-0,0000;Mertacor22;1727,8804;0,0000;0,0000;247,2312;247,2312;-0,0000;IS3;4388,9566;0,0000;0,0000;627,9872;627,9872;-0,0000;VidyutVanika;275,9697;1200,0000;0,0000;39,4867;39,4867;-0,0000;TUC_TAC22;587,5843;3029,5167;3029,5167;84,0736;84,0736;459,1702
1747;0,1208;-0,0486;-11123,9025;1467,0623;438,8636;default broker;3591,4115;0,0000;0,0000;473,6489;301,5819;-0,0000;COLDPOWER22;-19770,7028;0,0000;0,0000;-2607,4351;-1658,6276;-0,0000;Mertacor22;2265,4985;0,0000;0,0000;298,7825;190,2409;-0,0000;IS3;4374,0006;0,0000;0,0000;576,8597;367,2983;-0,0000;VidyutVanika;-1755,0052;1200,0000;0,0000;-231,4567;-147,2330;-0,0000;TUC_TAC22;170,8948;3213,2985;3213,2985;22,5383;14,3369;464,5490
1748;0,1142;-0,0476;-7574,9067;922,7690;0,0000;default broker;3446,4453;0,0000;0,0000;419,8432;419,8432;-0,0000;COLDPOWER22;-15349,7021;0,0000;0,0000;-1869,8883;-1869,8883;-0,0000;Mertacor22;3664,5319;0,0000;0,0000;446,4103;446,4103;-0,0000;IS3;3953,3156;0,0000;0,0000;481,5897;481,5897;-0,0000;VidyutVanika;-1767,8157;1200,0000;0,0000;-215,3539;-215,3539;-0,0000;TUC_TAC22;-1521,6817;2859,2513;2859,2513;-185,3700;-185,3700;361,7949
1749;0,1151;-0,0369;1523,1419;53,8704;47,9230;default broker;3165,7233;0,0000;0,0000;-111,9651;111,9651;-0,0000;COLDPOWER22;-16381,9342;0,0000;0,0000;579,3953;-451,4624;-0,0000;Mertacor22;2589,8167;0,0000;0,0000;-91,5965;91,5965;-0,0000;IS3;3904,0137;0,0000;0,0000;-138,0769;138,0769;-0,0000;VidyutVanika;-1618,2273;-174,8228;-174,8228;57,2334;-57,2334;-5,9474;TUC_TAC22;9863,7499;-2494,4745;0,0000;-348,8605;348,8605;-0,0000
1750;0,1059;-0,0436;-10893,3885;1272,6537;0,0000;default broker;3189,1965;0,0000;0,0000;372,5877;372,5877;-0,0000;COLDPOWER22;-14684,2280;0,0000;0,0000;-1715,5302;-1715,5302;-0,0000;Mertacor22;3116,8140;0,0000;0,0000;364,1314;364,1314;-0,0000;IS3;-814,3139;0,0000;0,0000;-95,1347;-95,1347;-0,0000;VidyutVanika;-1539,9010;1200,0000;0,0000;-179,9037;-179,9037;-0,0000;TUC_TAC22;-160,9560;1238,1609;1238,1609;-18,8042;-18,8042;156,6067
1751;0,1103;-0,0464;-6973,4798;817,9903;629,6128;default broker;3067,8925;0,0000;0,0000;359,8643;359,8643;-0,0000;COLDPOWER22;-14021,0838;0,0000;0,0000;-1644,6753;-1644,6753;-0,0000;Mertacor22;3026,8057;0,0000;0,0000;355,0448;355,0448;-0,0000;IS3;3907,4032;0,0000;0,0000;458,3390;458,3390;-0,0000;VidyutVanika;-1509,3031;1223,1451;0,0000;-177,0415;-177,0415;-0,0000;TUC_TAC22;-1445,1943;1534,7825;1534,7825;-169,5215;-169,5215;188,3774
1752;0,0979;-0,0446;-4653,8340;477,2965;59,9080;default broker;3093,3216;0,0000;0,0000;317,2506;182,1186;-0,0000;COLDPOWER22;-10383,0084;0,0000;0,0000;-1064,8798;-611,2971;-0,0000;Mertacor22;3498,9967;0,0000;0,0000;358,8566;206,0026;-0,0000;IS3;3603,9219;0,0000;0,0000;369,6177;212,1800;-0,0000;VidyutVanika;-1969,0486;1200,0000;0,0000;-201,9453;-115,9273;-0,0000;TUC_TAC22;-2498,0172;1999,7995;1999,7995;-256,1963;-148,6214;211,6329
1753;0,1085;-0,0412;-15498,2892;1921,0253;0,0000;default broker;2751,0146;0,0000;0,0000;340,9904;340,9904;-0,0000;COLDPOWER22;-12087,6090;0,0000;0,0000;-1498,2688;-1498,2688;-0,0000;Mertacor22;2839,4767;0,0000;0,0000;351,9554;351,9554;-0,0000;IS3;2436,9843;0,0000;0,0000;302,0661;302,0661;-0,0000;VidyutVanika;-3309,9544;1200,0000;0,0000;-410,2715;-410,2715;-0,0000;TUC_TAC22;-8128,2012;1107,3472;1107,3472;-1007,4970;-1007,4970;153,1923
1754;0,0912;-0,0440;-119,5591;10,9164;10,9164;default broker;2650,4704;0,0000;0,0000;242,0018;242,0018;-0,0000;COLDPOWER22;1502,0682;0,0000;0,0000;137,1466;137,1466;-0,0000;Mertacor22;2217,7867;0,0000;0,0000;202,4955;202,4955;-0,0000;IS3;838,2038;0,0000;0,0000;76,5324;76,5324;-0,0000;VidyutVanika;-585,2502;1200,0000;0,0000;-53,4364;-53,4364;-0,0000;TUC_TAC22;-6742,8379;832,6461;0,0000;-615,6562;-615,6562;-0,0000
1755;0,0941;-0,0417;6027,2949;215,1764;211,4684;default broker;2773,6551;0,0000;0,0000;-99,0204;95,6077;-0,0000;COLDPOWER22;1183,4695;0,0000;0,0000;-42,2502;40,7941;-0,0000;Mertacor22;2109,5167;0,0000;0,0000;-75,3104;72,7149;-0,0000;IS3;816,4754;0,0000;0,0000;-29,1484;28,1438;-0,0000;VidyutVanika;1274,4838;-124,4407;-124,4407;-45,4995;45,4995;-3,7080;TUC_TAC22;-2130,3055;-3277,4962;0,0000;76,0526;-73,4315;-0,0000
1756;0,1259;-0,0397;154063,0689;-17624,9980;-14619,5590;default broker;2814,9328;0,0000;0,0000;322,0316;-250,2922;-0,0000;COLDPOWER22;-9791,1211;0,0000;0,0000;-1120,1159;870,5859;-0,0000;Mertacor22;1986,7095;0,0000;0,0000;227,2819;-176,6500;-0,0000;IS3;988,5658;0,0000;0,0000;113,0931;-87,8992;-0,0000;VidyutVanika;2988,9347;-172,1738;-172,1738;341,9377;-315,5174;2520,6120;TUC_TAC22;155075,0473;-3307,4550;-3307,4550;17740,7695;-18042,5201;3351,4133
1757;0,1042;-0,0398;11049,1961;317,4577;-0,0000;default broker;3225,8990;0,0000;0,0000;-92,6842;90,7985;-0,0000;COLDPOWER22;-6260,7563;0,0000;0,0000;179,8796;-176,2198;-0,0000;Mertacor22;1327,5867;0,0000;0,0000;-38,1433;37,3672;-0,0000;IS3;1536,8075;0,0000;0,0000;-44,1545;43,2561;-0,0000;VidyutVanika;3984,5338;-180,7925;-180,7925;-114,4808;114,4808;-3,2295;TUC_TAC22;7235,1254;-2587,6439;0,0000;-207,8745;203,6451;-0,0000
1758;0,1176;-0,0370;-565,5465;66,8488;0,0000;default broker;3062,2842;0,0000;0,0000;361,9684;361,9684;-0,0000;COLDPOWER22;-9848,5627;0,0000;0,0000;-1164,1209;-1164,1209;-0,0000;Mertacor22;2054,0267;0,0000;0,0000;242,7903;242,7903;-0,0000;IS3;-581,7895;0,0000;0,0000;-68,7687;-68,7687;-0,0000;VidyutVanika;-2036,2810;1200,0000;0,0000;-240,6927;-240,6927;-0,0000;TUC_TAC22;6784,7757;1801,5253;565,5465;801,9748;801,9748;66,8488
1759;0,1302;-0,0402;-4887,9196;660,3121;304,3963;default broker;3415,0498;0,0000;0,0000;461,3412;461,3412;-0,0000;COLDPOWER22;-13850,0089;0,0000;0,0000;-1871,0065;-1871,0065;-0,0000;Mertacor22;-933,3836;0,0000;0,0000;-126,0914;-126,0914;-0,0000;IS3;1252,5929;0,0000;0,0000;169,2136;169,2136;-0,0000;VidyutVanika;-144,2994;1200,0000;0,0000;-19,4935;-19,4935;-0,0000;TUC_TAC22;5372,1296;2590,5899;2590,5899;725,7244;725,7244;355,9159
1760;0,1279;-0,0440;6279,9537;236,8566;231,8726;default broker;3581,5208;0,0000;0,0000;-135,0817;129,3968;-0,0000;COLDPOWER22;-14523,2373;0,0000;0,0000;547,7628;-524,7101;-0,0000;Mertacor22;-811,6975;0,0000;0,0000;30,6142;-29,3258;-0,0000;IS3;6890,9490;0,0000;0,0000;-259,9011;248,9631;-0,0000;VidyutVanika;5525,0424;-157,7532;-157,7532;-208,3842;208,3842;-4,9841;TUC_TAC22;5617,3762;-2008,4520;0,0000;-211,8667;202,9502;-0,0000
